t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.250000000000000000e+02,4.999999999999999289e+01,4.645400000000000063e+01,5.000000000000000000e+01,8.009563466071367088e+01,-1.266909264083624720e+01,-1.742654201987742368e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000711e+01,4.667999999999999972e+01,5.000000000000000000e+01,7.984209301785593027e+01,-1.281236582307970906e+01,-1.702972719477622121e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000711e+01,4.700200000000000244e+01,5.000000000000000000e+01,7.925136712831114494e+01,-1.224295627327870051e+01,-1.700841085503244443e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,4.732399999999999807e+01,5.000000000000000000e+01,7.840971342727827675e+01,-1.115367657462940087e+01,-1.725603685264887588e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,4.735600000000000165e+01,5.000000000000000000e+01,7.756805972624543699e+01,-1.007388516911196419e+01,-1.749417455713347280e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,4.764600000000000080e+01,5.000000000000000000e+01,7.748441712241607604e+01,-1.057119221534037479e+01,-1.691322490707570125e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,4.796900000000000119e+01,5.000000000000000000e+01,7.672640602521256881e+01,-9.651283063728367750e+00,-1.707512296148420106e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,4.813000000000000256e+01,5.000000000000000000e+01,7.588213849281004286e+01,-8.559152769020911933e+00,-1.732298572378913093e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,4.829099999999999682e+01,5.000000000000000000e+01,7.546131164229360877e+01,-8.352422401420813713e+00,-1.710888924087279506e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000711e+01,4.861299999999999955e+01,5.000000000000000000e+01,7.504048479177720310e+01,-8.137488492157309850e+00,-1.690299629961989325e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,4.893599999999999994e+01,5.000000000000000000e+01,7.419883109074433492e+01,-7.044169620675830856e+00,-1.715466147006850406e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+02,4.999999999999999289e+01,4.912899999999999778e+01,5.000000000000000000e+01,7.335456355834180897e+01,-5.955087005501134456e+00,-1.739947655284067451e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,4.925800000000000267e+01,5.000000000000000000e+01,7.285009410399604235e+01,-5.578269749405247779e+00,-1.727182435459079457e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,7.251290985730895500e+01,-5.542596820010075476e+00,-1.697031303729887952e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,4.983800000000000097e+01,5.000000000000000000e+01,7.167125615627610102e+01,-4.451857326081569255e+00,-1.721939883019453177e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,4.999900000000000233e+01,5.000000000000000000e+01,7.099688766290195474e+01,-3.716697640298757932e+00,-1.728019002260319681e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,7.057606081238552065e+01,-3.508327468471549082e+00,-1.706773334391397157e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,5.054699999999999704e+01,5.000000000000000000e+01,6.998533492284072111e+01,-2.940374201481304794e+00,-1.704496072135941631e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,5.067600000000000193e+01,5.000000000000000000e+01,6.914368122180788134e+01,-1.852494985208611666e+00,-1.729118623659926968e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,6.880649697512079399e+01,-1.817563945654764979e+00,-1.698893302946602901e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.450000000000000000e+02,4.999999999999999289e+01,5.119100000000000250e+01,5.000000000000000000e+01,6.830202752077501316e+01,-1.425015880473218033e+00,-1.687701164030179513e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.460000000000000000e+02,4.999999999999999289e+01,5.138499999999999801e+01,5.000000000000000000e+01,6.746037381974214497e+01,-3.307013539841321403e-01,-1.712967246575801283e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,5.154599999999999937e+01,5.000000000000000000e+01,6.695329053402672059e+01,6.186079973191382919e-02,-1.701515133375863442e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.480000000000000000e+02,4.999999999999999289e+01,5.183599999999999852e+01,5.000000000000000000e+01,6.653246368351028650e+01,2.803864673278795294e-01,-1.681285015083816603e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,5.209400000000000119e+01,5.000000000000000000e+01,6.577445258630677927e+01,1.204141681628712490e+00,-1.697859426793549176e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,5.215800000000000125e+01,5.000000000000000000e+01,6.510008409293261877e+01,1.948528283390412952e+00,-1.704861237632303173e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,6.493279888527392529e+01,1.641311647241128213e+00,-1.657411053251505351e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.520000000000000000e+02,4.999999999999999289e+01,5.280299999999999727e+01,5.000000000000000000e+01,6.409114518424107132e+01,2.747232444995297840e+00,-1.683837762923636916e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.530000000000000000e+02,4.999999999999999289e+01,5.286699999999999733e+01,5.000000000000000000e+01,6.324687765183855248e+01,3.848434118037729945e+00,-1.709531176987628243e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,5.312500000000000000e+01,5.000000000000000000e+01,6.307959244417984479e+01,3.539428099758247015e+00,-1.661902054393809181e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.550000000000000000e+02,4.999999999999999289e+01,5.335099999999999909e+01,5.000000000000000000e+01,6.240522395080568430e+01,4.297592499201229543e+00,-1.670281645000691384e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,5.344700000000000273e+01,5.000000000000000000e+01,6.181449806126089186e+01,4.879528298282078680e+00,-1.669402635954297054e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,6.156357024977282322e+01,4.758916135676088288e+00,-1.632248638544891151e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000711e+01,5.396300000000000097e+01,5.000000000000000000e+01,6.071930271737029727e+01,5.879885229717565664e+00,-1.659918794708786294e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,5.409199999999999875e+01,5.000000000000000000e+01,6.021483326302452355e+01,6.287367169467536598e+00,-1.650220043249206014e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,5.438199999999999790e+01,5.000000000000000000e+01,5.987764901633745751e+01,6.352529802869593567e+00,-1.623017881920705108e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.610000000000000000e+02,4.999999999999999289e+01,5.444599999999999795e+01,5.000000000000000000e+01,5.911963791913395738e+01,7.298611252893792312e+00,-1.641824917202774969e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,5.473599999999999710e+01,5.000000000000000000e+01,5.895235271147524969e+01,7.015548263451385935e+00,-1.596790097492663563e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,5.492999999999999972e+01,5.000000000000000000e+01,5.819434161427174956e+01,7.971679421876427085e+00,-1.616602103614817665e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,5.505899999999999750e+01,5.000000000000000000e+01,5.768725832855629676e+01,8.401165837701672245e+00,-1.608842416625796901e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.650000000000000000e+02,4.999999999999999289e+01,5.538100000000000023e+01,5.000000000000000000e+01,5.735007408186922362e+01,8.482183149299109104e+00,-1.583225723116833272e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.660000000000000000e+02,4.999999999999999289e+01,5.554200000000000159e+01,5.000000000000000000e+01,5.650842038083636254e+01,9.616529563312241180e+00,-1.612494994414860372e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,5.570300000000000296e+01,5.000000000000000000e+01,5.608759353031992845e+01,9.869165105526668924e+00,-1.595675863584659737e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000711e+01,5.599300000000000210e+01,5.000000000000000000e+01,5.566676667980350146e+01,1.012824523938636823e+01,-1.579501191918986969e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,5.602499999999999858e+01,5.000000000000000000e+01,5.490875558260000133e+01,1.109100099319276111e+01,-1.599975657579276245e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000711e+01,5.634799999999999898e+01,5.000000000000000000e+01,5.482511297877065459e+01,1.065095560771439587e+01,-1.547606858648505046e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,5.641199999999999903e+01,5.000000000000000000e+01,5.398084544636812865e+01,1.180435691915573315e+01,-1.578520236552386180e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,5.667000000000000171e+01,5.000000000000000000e+01,5.381356023870942806e+01,1.154555040409033850e+01,-1.535911064279976657e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,5.679899999999999949e+01,5.000000000000000000e+01,5.313919174533526757e+01,1.235199081080534889e+01,-1.549118255614061646e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.740000000000000000e+02,4.999999999999999289e+01,5.699199999999999733e+01,5.000000000000000000e+01,5.280200749864820153e+01,1.245589264794474893e+01,-1.525790014659295046e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000711e+01,5.728199999999999648e+01,5.000000000000000000e+01,5.229753804430242070e+01,1.291476875449353656e+01,-1.521230679879595726e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,5.731400000000000006e+01,5.000000000000000000e+01,5.153952694709892057e+01,1.389985203870838681e+01,-1.543937898580730739e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,5.763700000000000045e+01,5.000000000000000000e+01,5.145588434326955962e+01,1.348127865895425437e+01,-1.493716300222381399e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,5.770100000000000051e+01,5.000000000000000000e+01,5.061161681086703368e+01,1.465532923260174236e+01,-1.526694604346877604e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,5.795900000000000318e+01,5.000000000000000000e+01,5.044433160320833309e+01,1.441638076131368607e+01,-1.486071236452201916e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,5.805599999999999739e+01,5.000000000000000000e+01,4.976996310983417260e+01,1.524191831051861890e+01,-1.501188142035279149e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,5.828099999999999881e+01,5.000000000000000000e+01,4.951642146697646751e+01,1.519116775434288868e+01,-1.470758922131935620e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,5.837800000000000011e+01,5.000000000000000000e+01,4.892830940880133284e+01,1.584414793190395621e+01,-1.477245734070528904e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000711e+01,5.860399999999999920e+01,5.000000000000000000e+01,4.867476776594359933e+01,1.580257139571154568e+01,-1.447733916165514501e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,5.886099999999999710e+01,5.000000000000000000e+01,4.808404187639880689e+01,1.646978087798127177e+01,-1.455382275438007689e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,4.741228721439432547e+01,1.730167072008399032e+01,-1.471395793447831402e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,5.921600000000000108e+01,5.000000000000000000e+01,4.724238817536594581e+01,1.708931791748205242e+01,-1.433170609284799824e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,5.924799999999999756e+01,5.000000000000000000e+01,4.648437707816243858e+01,1.810814320661780741e+01,-1.459252028478024599e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,4.640073447433309894e+01,1.772201893832170327e+01,-1.412275341265480222e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,5.966700000000000159e+01,5.000000000000000000e+01,4.555908077330023787e+01,1.892186846386650245e+01,-1.448094923716674032e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,4.530553913044251146e+01,1.889146165283742107e+01,-1.419700078327993253e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,4.471481324089771192e+01,1.956941286956041992e+01,-1.428422611045813184e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,6.021500000000000341e+01,5.000000000000000000e+01,4.454752803323900423e+01,1.936811930882551636e+01,-1.391564734206452059e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,6.043999999999999773e+01,5.000000000000000000e+01,4.387315953986485084e+01,2.022986894419269532e+01,-1.410302848405754617e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,6.053699999999999903e+01,5.000000000000000000e+01,4.328504748168973038e+01,2.090601409452048287e+01,-1.419106157621021325e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,6.060199999999999676e+01,5.000000000000000000e+01,4.303150583883200397e+01,2.088671491810540459e+01,-1.391822075693740857e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,6.085900000000000176e+01,5.000000000000000000e+01,4.286160679980363852e+01,2.070485240193969290e+01,-1.356645920174333142e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,6.102100000000000080e+01,5.000000000000000000e+01,4.218985213779914289e+01,2.157457508431472348e+01,-1.376442722211386460e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,6.118200000000000216e+01,5.000000000000000000e+01,4.176641145591305104e+01,2.192306565578135036e+01,-1.368947711169440140e+01,0.000000000000000000e+00,1.000000000000000000e+00
