t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.270000000000000000e+02,5.000000000000000000e+01,4.178099999999999881e+01,5.000000000000000000e+01,9.273089550168515416e+01,-2.831377800448017368e+01,-1.441711749720498048e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,4.184599999999999653e+01,5.000000000000000000e+01,9.205652700831102209e+01,-2.747124321680523451e+01,-1.458528379150578758e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,4.216799999999999926e+01,5.000000000000000000e+01,9.188662796928265664e+01,-2.767866560822760391e+01,-1.420796236105505272e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000711e+01,4.239399999999999835e+01,5.000000000000000000e+01,9.104497426824978845e+01,-2.648208103663616697e+01,-1.456289323161362148e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000711e+01,4.249000000000000199e+01,5.000000000000000000e+01,9.045424837870498891e+01,-2.581814973235339750e+01,-1.463609864635159141e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,4.281300000000000239e+01,5.000000000000000000e+01,9.020332056721693448e+01,-2.585990821410684859e+01,-1.434341235311008589e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,4.281300000000000239e+01,5.000000000000000000e+01,8.935905303481440853e+01,-2.466310687817986036e+01,-1.469594615663454640e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.340000000000000000e+02,4.999999999999999289e+01,4.313499999999999801e+01,5.000000000000000000e+01,8.935905303481440853e+01,-2.522621190885389098e+01,-1.413284112596051934e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,4.319899999999999807e+01,5.000000000000000000e+01,8.851739933378155456e+01,-2.402674891453683870e+01,-1.449065041924471586e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000711e+01,4.345700000000000074e+01,5.000000000000000000e+01,8.835011412612286108e+01,-2.423595204199799724e+01,-1.411416208412486561e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000711e+01,4.377900000000000347e+01,5.000000000000000000e+01,8.767574563274870059e+01,-2.338180890224025887e+01,-1.429393673050844171e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,4.377900000000000347e+01,5.000000000000000000e+01,8.683409193171583240e+01,-2.218851861326473696e+01,-1.464557331845109545e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,4.410199999999999676e+01,5.000000000000000000e+01,8.683409193171583240e+01,-2.274969350631522502e+01,-1.408439842540060738e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,4.435900000000000176e+01,5.000000000000000000e+01,8.598982439931333488e+01,-2.154296752558125760e+01,-1.444685687373207728e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000711e+01,4.442399999999999949e+01,5.000000000000000000e+01,8.531806973730883215e+01,-2.070697906846852021e+01,-1.461109066884031016e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000711e+01,4.474600000000000222e+01,5.000000000000000000e+01,8.514817069828046669e+01,-2.091539030282064715e+01,-1.423278039545982132e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,4.474600000000000222e+01,5.000000000000000000e+01,8.430651699724759851e+01,-1.971975668463335296e+01,-1.458676031261424555e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,4.506799999999999784e+01,5.000000000000000000e+01,8.430651699724759851e+01,-2.027867803789111179e+01,-1.402783895935648850e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.450000000000000000e+02,4.999999999999999289e+01,4.513300000000000267e+01,5.000000000000000000e+01,8.346486329621475875e+01,-1.907519167225682821e+01,-1.438967162395793231e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000711e+01,4.539099999999999824e+01,5.000000000000000000e+01,8.329496425718637909e+01,-1.927511878610851426e+01,-1.401984547107786483e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.470000000000000000e+02,4.999999999999999289e+01,4.552000000000000313e+01,5.000000000000000000e+01,8.262059576381223280e+01,-1.841736171372497921e+01,-1.420323405008725182e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,4.571300000000000097e+01,5.000000000000000000e+01,8.228341151712514545e+01,-1.826410951320792719e+01,-1.401930200391721826e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,4.581000000000000227e+01,5.000000000000000000e+01,8.177894206277936462e+01,-1.775777400270580131e+01,-1.402116806007356153e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,4.603499999999999659e+01,5.000000000000000000e+01,8.152540041992163822e+01,-1.777056336392451641e+01,-1.375483705599712358e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,4.622899999999999920e+01,5.000000000000000000e+01,8.093728836174652486e+01,-1.708107655170653416e+01,-1.385621181003999070e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,4.635699999999999932e+01,5.000000000000000000e+01,8.043020507603107205e+01,-1.656308510318343963e+01,-1.386711997284763243e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,4.651899999999999835e+01,5.000000000000000000e+01,8.009563466071367088e+01,-1.640236081494450815e+01,-1.369327384576916451e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,7.967219397882756482e+01,-1.605114385732061066e+01,-1.362105012150695238e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,4.693800000000000239e+01,5.000000000000000000e+01,7.925136712831114494e+01,-1.570256630692207267e+01,-1.354880082138907227e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,4.700200000000000244e+01,5.000000000000000000e+01,7.857699863493698444e+01,-1.482676020189475885e+01,-1.375023843304222559e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,4.732399999999999807e+01,5.000000000000000000e+01,7.840971342727827675e+01,-1.500759294001463928e+01,-1.340212048726363747e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,4.732399999999999807e+01,5.000000000000000000e+01,7.756805972624543699e+01,-1.378013090002324148e+01,-1.378792882622219551e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,4.761399999999999721e+01,5.000000000000000000e+01,7.756805972624543699e+01,-1.430844340211525889e+01,-1.325961632413017810e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,4.764600000000000080e+01,5.000000000000000000e+01,7.681004862904192976e+01,-1.324853881562330038e+01,-1.356150981341862938e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,4.793699999999999761e+01,5.000000000000000000e+01,7.672640602521256881e+01,-1.359515782329079059e+01,-1.313124820192177822e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,4.796900000000000119e+01,5.000000000000000000e+01,7.596578109663940381e+01,-1.252492774548910148e+01,-1.344085335115030233e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,4.816199999999999903e+01,5.000000000000000000e+01,7.588213849281004286e+01,-1.286692355570047219e+01,-1.301521493710957067e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,4.829099999999999682e+01,5.000000000000000000e+01,7.537766903846427624e+01,-1.232211440950809589e+01,-1.305555462895618035e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,4.838799999999999812e+01,5.000000000000000000e+01,7.504048479177720310e+01,-1.212488654054810056e+01,-1.291559825122910254e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,4.861299999999999955e+01,5.000000000000000000e+01,7.478694314891947670e+01,-1.209531374866103448e+01,-1.269162940025844222e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,4.877400000000000091e+01,5.000000000000000000e+01,7.419883109074433492e+01,-1.136508797528892600e+01,-1.283374311545540891e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,4.893599999999999994e+01,5.000000000000000000e+01,7.377800424022790082e+01,-1.098634315759997193e+01,-1.279166108262792889e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,4.916100000000000136e+01,5.000000000000000000e+01,7.335456355834180897e+01,-1.060057907539946065e+01,-1.275398448294234832e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,4.925800000000000267e+01,5.000000000000000000e+01,7.276645150016668140e+01,-9.872742563689948625e+00,-1.289370893647673277e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,4.941899999999999693e+01,5.000000000000000000e+01,7.251290985730895500e+01,-9.842331038241688645e+00,-1.267057881906726635e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,7.209208300679253512e+01,-9.457334249080956212e+00,-1.263474875771157890e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,7.167125615627610102e+01,-9.070964558333336925e+00,-1.260029159794276410e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,4.990200000000000102e+01,5.000000000000000000e+01,7.150135711724772136e+01,-9.202327941500568542e+00,-1.229902917574715282e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,5.003099999999999881e+01,5.000000000000000000e+01,7.082960245524324705e+01,-8.284041102993070282e+00,-1.254556135225017677e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,7.049241820855617391e+01,-8.067271805624029568e+00,-1.242514640293214434e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,5.028900000000000148e+01,5.000000000000000000e+01,6.998533492284072111e+01,-7.494446178928459545e+00,-1.249088874391226156e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,5.054699999999999704e+01,5.000000000000000000e+01,6.981804971518201341e+01,-7.627024375437439829e+00,-1.219102533974457359e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,5.057900000000000063e+01,5.000000000000000000e+01,6.914368122180788134e+01,-6.699192344614665728e+00,-1.244448887719321561e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,6.906003861797852039e+01,-7.003010425968692942e+00,-1.205702819200982745e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,6.830202752077501316e+01,-5.897026232229388043e+00,-1.240500128854562512e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,5.112700000000000244e+01,5.000000000000000000e+01,6.830202752077501316e+01,-6.372349056404562617e+00,-1.192967846437045054e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,5.122399999999999665e+01,5.000000000000000000e+01,6.762765902740085266e+01,-5.434502989145734375e+00,-1.219315603825511829e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,5.144899999999999807e+01,5.000000000000000000e+01,6.737411738454314047e+01,-5.377248356282899877e+00,-1.199686902826024060e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,5.151400000000000290e+01,5.000000000000000000e+01,6.678600532636801290e+01,-4.620401427905516556e+00,-1.216560389846249635e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,5.154599999999999937e+01,5.000000000000000000e+01,6.661610628733963324e+01,-4.735108868832584861e+00,-1.188099741850704838e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,5.183599999999999852e+01,5.000000000000000000e+01,6.653246368351028650e+01,-5.017335630257592882e+00,-1.151512805325269362e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,5.183599999999999852e+01,5.000000000000000000e+01,6.577445258630677927e+01,-3.890587431873420599e+00,-1.188386515443335867e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,5.215800000000000125e+01,5.000000000000000000e+01,6.577445258630677927e+01,-4.345941866422171174e+00,-1.142851071988460809e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,5.215800000000000125e+01,5.000000000000000000e+01,6.493279888527392529e+01,-3.042856958957397495e+00,-1.188994192631652780e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,5.225500000000000256e+01,5.000000000000000000e+01,6.493279888527392529e+01,-3.498444237365344378e+00,-1.143435464790858092e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,6.467925724241619889e+01,-3.412114587784772723e+00,-1.126714265463142617e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,6.409114518424107132e+01,-2.627306711018905006e+00,-1.146383847322216631e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,5.270600000000000307e+01,5.000000000000000000e+01,6.409114518424107132e+01,-3.066566970025199623e+00,-1.102457821421587170e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,5.280299999999999727e+01,5.000000000000000000e+01,6.350041929469625757e+01,-2.267057938036403542e+00,-1.123336135665985402e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,5.280299999999999727e+01,5.000000000000000000e+01,6.324687765183855248e+01,-2.173026822199291885e+00,-1.107385082963926060e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,5.312500000000000000e+01,5.000000000000000000e+01,6.324687765183855248e+01,-2.597343912411851363e+00,-1.064953373942670112e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,5.312500000000000000e+01,5.000000000000000000e+01,6.240522395080568430e+01,-1.264410919509089126e+00,-1.114081303129659517e+01,0.000000000000000000e+00,1.000000000000000000e+00
