t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
7.810000000000000000e+02,7.967494478234821997e+01,7.826200000000000045e+01,5.000000000000000000e+01,2.317684275483955147e+01,5.022521894182851554e+01,6.272883085680147630e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.820000000000000000e+02,7.887472356144117214e+01,7.826200000000000045e+01,5.000000000000000000e+01,2.283965850815246412e+01,5.036283394515011480e+01,5.672231108138586997e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.830000000000000000e+02,7.879499550715388523e+01,7.826200000000000045e+01,5.000000000000000000e+01,2.283965850815246412e+01,5.050044894847171406e+01,5.454888050529698162e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.840000000000000000e+02,7.872359539363455383e+01,7.835800000000000409e+01,5.000000000000000000e+01,2.283965850815246412e+01,5.063806395179331332e+01,5.245872933688773720e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.850000000000000000e+02,7.813963884227533185e+01,7.858400000000000318e+01,5.000000000000000000e+01,2.258873069666439903e+01,5.077416704846363160e+01,4.776741097147295001e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.860000000000000000e+02,7.686721397813747103e+01,7.858400000000000318e+01,5.000000000000000000e+01,2.199800480711959949e+01,5.090671086489239627e+01,3.962498306125461944e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.870000000000000000e+02,7.684792662245693862e+01,7.858400000000000318e+01,5.000000000000000000e+01,2.199800480711959949e+01,5.103925468132116094e+01,3.810667134016191060e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.880000000000000000e+02,7.683445698656915113e+01,7.871299999999999386e+01,5.000000000000000000e+01,2.199800480711959949e+01,5.117179849774992562e+01,3.664653681699617138e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.890000000000000000e+02,7.612707256223730212e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.166082056043254767e+01,5.130231068961603569e+01,3.163941312188729427e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+02,7.508979880717930655e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,5.142978331915197288e+01,2.503664381940591710e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.910000000000000000e+02,7.512133844991986109e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,5.155725594868791006e+01,2.407731395145205511e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.920000000000000000e+02,7.515655395992993704e+01,7.909999999999999432e+01,5.000000000000000000e+01,2.115635110608673841e+01,5.168472857822384725e+01,2.315474275619357591e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.930000000000000000e+02,7.414332882567846639e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.064926782037132114e+01,5.180914589640198642e+01,1.684915108905155279e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.940000000000000000e+02,7.350367560819896084e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,5.193153159001747099e+01,1.260060444497257626e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.950000000000000000e+02,7.357777952616780226e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,5.205391728363295556e+01,1.211778668850615803e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.960000000000000000e+02,7.365373345845125641e+01,7.955100000000000193e+01,5.000000000000000000e+01,2.031208357368423378e+01,5.217630297724844013e+01,1.165346907518583164e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.970000000000000000e+02,7.198540381926352438e+01,7.955100000000000193e+01,5.000000000000000000e+01,1.947042987265136915e+01,5.229361748397109722e+01,2.213564626410577940e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.980000000000000000e+02,7.209423660345147766e+01,7.955100000000000193e+01,5.000000000000000000e+01,1.947042987265136915e+01,5.241093199069375430e+01,2.128747401063631195e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.990000000000000000e+02,7.220339438206833904e+01,7.974399999999999977e+01,5.000000000000000000e+01,1.947042987265136915e+01,5.252824649741641139e+01,2.047180120005512305e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+02,7.126631159404783489e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.896596041830559543e+01,5.264252144180889559e+01,-3.421702660666541274e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.010000000000000000e+02,7.069418789679251347e+01,7.987300000000000466e+01,5.000000000000000000e+01,1.862877617161850807e+01,5.275476476163871808e+01,-6.893530364647160180e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.020000000000000000e+02,7.083284517858207607e+01,8.019499999999999318e+01,5.000000000000000000e+01,1.862877617161850807e+01,5.286700808146854058e+01,-6.629390745049783540e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.030000000000000000e+02,6.922442765703212331e+01,8.019499999999999318e+01,5.000000000000000000e+01,1.778712247058568252e+01,5.297418021440553559e+01,-1.536875027959093476e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.040000000000000000e+02,6.939048827870860237e+01,8.019499999999999318e+01,5.000000000000000000e+01,1.778712247058568252e+01,5.308135234734253061e+01,-1.477986539219608542e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000000e+02,6.955429246831160128e+01,8.045300000000000296e+01,5.000000000000000000e+01,1.778712247058568252e+01,5.318852448027952562e+01,-1.421354482553605525e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.060000000000000000e+02,6.831690750465040196e+01,8.051800000000000068e+01,5.000000000000000000e+01,1.711275397721150426e+01,5.329163336409121143e+01,-2.087479836652307963e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.070000000000000000e+02,6.814753634623309608e+01,8.051800000000000068e+01,5.000000000000000000e+01,1.694285493818313881e+01,5.339371856110776093e+01,-2.189037153057801888e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.080000000000000000e+02,6.833349894862939777e+01,8.080800000000000693e+01,5.000000000000000000e+01,1.694285493818313881e+01,5.349580375812431043e+01,-2.105159747678039484e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.090000000000000000e+02,6.694370667799884700e+01,8.084000000000000341e+01,5.000000000000000000e+01,1.618484384097961737e+01,5.359332173713178804e+01,-2.834458900112572177e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000000e+02,6.697631094886914127e+01,8.087199999999999989e+01,5.000000000000000000e+01,1.610120123715027418e+01,5.369033574725550295e+01,-2.815226035536638971e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.110000000000000000e+02,6.700767430457938190e+01,8.109799999999999898e+01,5.000000000000000000e+01,1.601755863332093099e+01,5.378684578849546227e+01,-2.796730117237015367e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.120000000000000000e+02,6.598584931951367594e+01,8.116200000000000614e+01,5.000000000000000000e+01,1.542683274377613500e+01,5.387979654949386799e+01,-3.320779973756333714e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.130000000000000000e+02,6.585899899335538521e+01,8.116200000000000614e+01,5.000000000000000000e+01,1.525954753611741310e+01,5.397173937272475541e+01,-3.372287915486774867e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.140000000000000000e+02,6.608015787861128842e+01,8.142000000000000171e+01,5.000000000000000000e+01,1.525954753611741310e+01,5.406368219595564284e+01,-3.243071853461769294e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.150000000000000000e+02,6.489734640698890189e+01,8.148399999999999466e+01,5.000000000000000000e+01,1.458517904274327215e+01,5.415156177006121396e+01,-3.839394405815575340e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.160000000000000000e+02,6.478529665942748750e+01,8.148399999999999466e+01,5.000000000000000000e+01,1.441789383508458755e+01,5.423843340639926680e+01,-3.871030582056357083e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.170000000000000000e+02,6.502049469621748301e+01,8.161299999999999955e+01,5.000000000000000000e+01,1.441789383508458755e+01,5.432530504273731964e+01,-3.722704181604429508e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.180000000000000000e+02,6.455049971517580332e+01,8.180700000000000216e+01,5.000000000000000000e+01,1.408070958839749842e+01,5.441014505451271788e+01,-3.940354927734417867e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.190000000000000000e+02,6.373434676732534143e+01,8.180700000000000216e+01,5.000000000000000000e+01,1.357362630268204384e+01,5.449192975493032520e+01,-4.331209290287025837e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+02,6.398209055021833080e+01,8.196800000000000352e+01,5.000000000000000000e+01,1.357362630268204384e+01,5.457371445534793253e+01,-4.165250207811642014e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.210000000000000000e+02,6.335044392436860505e+01,8.209699999999999420e+01,5.000000000000000000e+01,1.315279945216561330e+01,5.465296356231912256e+01,-4.455319090116132585e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.220000000000000000e+02,6.290089804243051930e+01,8.212900000000000489e+01,5.000000000000000000e+01,1.281561520547856148e+01,5.473018104472765799e+01,-4.644898207775702836e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.230000000000000000e+02,6.298257247654291291e+01,8.212900000000000489e+01,5.000000000000000000e+01,1.273197260164918099e+01,5.480689455825243073e+01,-4.556294683358703246e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.240000000000000000e+02,6.323386967662224123e+01,8.238700000000000045e+01,5.000000000000000000e+01,1.273197260164918099e+01,5.488360807177720346e+01,-4.381710996804140557e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.250000000000000000e+02,6.207945816712862808e+01,8.245099999999999341e+01,5.000000000000000000e+01,1.205760410827504181e+01,5.495625833617666700e+01,-4.934404277323074517e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.260000000000000000e+02,6.199413663751612802e+01,8.245099999999999341e+01,5.000000000000000000e+01,1.189031890061635544e+01,5.502790066280861225e+01,-4.924082925908842334e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.270000000000000000e+02,6.225445520434942637e+01,8.248300000000000409e+01,5.000000000000000000e+01,1.189031890061635544e+01,5.509954298944055751e+01,-4.735406685707487462e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.280000000000000000e+02,6.233402249887819124e+01,8.277299999999999613e+01,5.000000000000000000e+01,1.180667629678697494e+01,5.517068134718874006e+01,-4.643335145097529981e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.290000000000000000e+02,6.101053873543926187e+01,8.277299999999999613e+01,5.000000000000000000e+01,1.104866519958349258e+01,5.523725248692785783e+01,-5.275378951072092981e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+02,6.127924673621467377e+01,8.277299999999999613e+01,5.000000000000000000e+01,1.104866519958349258e+01,5.530382362666697560e+01,-5.073242090035794405e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.310000000000000000e+02,6.154020945253402886e+01,8.277299999999999613e+01,5.000000000000000000e+01,1.104866519958349258e+01,5.537039476640609337e+01,-4.878850513455563309e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.320000000000000000e+02,6.179372366070518297e+01,8.306300000000000239e+01,5.000000000000000000e+01,1.104866519958349258e+01,5.543696590614521114e+01,-4.691907445023518086e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.330000000000000000e+02,6.046753382559965928e+01,8.309600000000000364e+01,5.000000000000000000e+01,1.029065410237997291e+01,5.549896982787525701e+01,-5.322090104655570642e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.340000000000000000e+02,6.055452012726074429e+01,8.309600000000000364e+01,5.000000000000000000e+01,1.020439766718095065e+01,5.556045403169392216e+01,-5.210331571614131185e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.350000000000000000e+02,6.081564876963303590e+01,8.309600000000000364e+01,5.000000000000000000e+01,1.020439766718095065e+01,5.562193823551258731e+01,-5.010687133060504728e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.360000000000000000e+02,6.106912762977984954e+01,8.341800000000000637e+01,5.000000000000000000e+01,1.020439766718095065e+01,5.568342243933125246e+01,-4.818692476732358898e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.370000000000000000e+02,5.956918712591791376e+01,8.341800000000000637e+01,5.000000000000000000e+01,9.362743966148087793e+00,5.573983545625709013e+01,-5.533392296487256168e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.380000000000000000e+02,5.983762330934387563e+01,8.341800000000000637e+01,5.000000000000000000e+01,9.362743966148087793e+00,5.579624847318292780e+01,-5.321369129987139068e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.390000000000000000e+02,6.009793539443665367e+01,8.341800000000000637e+01,5.000000000000000000e+01,9.362743966148087793e+00,5.585266149010876546e+01,-5.117470061820204030e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+02,6.035043467252735638e+01,8.348199999999999932e+01,5.000000000000000000e+01,9.362743966148087793e+00,5.590907450703460313e+01,-4.921383800655336316e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.410000000000000000e+02,6.024837698942760511e+01,8.357899999999999352e+01,5.000000000000000000e+01,9.195458758489401419e+00,5.596447958619292251e+01,-4.911561355254724148e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.420000000000000000e+02,5.996599068776634311e+01,8.373999999999999488e+01,5.000000000000000000e+01,8.941917115631692781e+00,5.601835700967234288e+01,-4.994283437537697878e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.430000000000000000e+02,5.933820287729250964e+01,8.373999999999999488e+01,5.000000000000000000e+01,8.521090265115260465e+00,5.606969883970534596e+01,-5.252586227528089680e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.440000000000000000e+02,5.959080821885756762e+01,8.373999999999999488e+01,5.000000000000000000e+01,8.521090265115260465e+00,5.612104066973834904e+01,-5.051322715996040991e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.450000000000000000e+02,5.983570174012694309e+01,8.380500000000000682e+01,5.000000000000000000e+01,8.521090265115260465e+00,5.617238249977135212e+01,-4.857771024759663270e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.460000000000000000e+02,5.972071286243635768e+01,8.399800000000000466e+01,5.000000000000000000e+01,8.351191226086857711e+00,5.622270064300921888e+01,-4.853179006659712691e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.470000000000000000e+02,5.891043730992922178e+01,8.406300000000000239e+01,5.000000000000000000e+01,7.846721771741083984e+00,5.626997922391691276e+01,-5.206263685728771407e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.480000000000000000e+02,5.880473838735444048e+01,8.406300000000000239e+01,5.000000000000000000e+01,7.676822732712718533e+00,5.631623411802947032e+01,-5.188318463387754598e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.490000000000000000e+02,5.904979424306098679e+01,8.406300000000000239e+01,5.000000000000000000e+01,7.676822732712718533e+00,5.636248901214202789e+01,-4.989517501793755194e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+02,5.928723263607523819e+01,8.406300000000000239e+01,5.000000000000000000e+01,7.676822732712718533e+00,5.640874390625458545e+01,-4.798334002892070238e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.510000000000000000e+02,5.951734544495450052e+01,8.406300000000000239e+01,5.000000000000000000e+01,7.676822732712718533e+00,5.645499880036714302e+01,-4.614476088125353925e+00,0.000000000000000000e+00,0.000000000000000000e+00
