t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
7.980000000000000000e+02,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.494460375276992892e+01,3.899045141143330895e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.990000000000000000e+02,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.509400358796269614e+01,3.749645305950567220e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+02,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.523767886497579127e+01,3.605970028937470762e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.010000000000000000e+02,4.999999999999999289e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.537584893188487101e+01,3.467799962028389249e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.020000000000000000e+02,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.550872473199848400e+01,3.334924161914776697e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.030000000000000000e+02,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.563650912590379249e+01,3.207139768009469538e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.040000000000000000e+02,5.000000000000000711e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.575939720117246523e+01,3.084251692740797246e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.050000000000000000e+02,5.000000000000000000e+01,7.897100000000000364e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.587757657019955815e+01,2.966072323713702552e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.060000000000000000e+02,5.000000000000000000e+01,7.893800000000000239e+01,5.000000000000000000e+01,2.098645206705837296e+01,2.634267004255977440e+01,2.670877890381850861e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.070000000000000000e+02,5.000000000000000000e+01,7.903499999999999659e+01,5.000000000000000000e+01,2.107270850225739522e+01,2.626658555867890854e+01,2.660705939063696679e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.080000000000000000e+02,5.000000000000000000e+01,7.916400000000000148e+01,5.000000000000000000e+01,2.081916685939968659e+01,2.689299608767910854e+01,2.287837052921203540e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.090000000000000000e+02,5.000000000000000000e+01,7.897100000000000364e+01,5.000000000000000000e+01,2.048198261271259923e+01,2.767813717784855498e+01,1.839880209438845338e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.098645206705837296e+01,2.670512237973381531e+01,2.308425553207810843e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.110000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.818853032603765030e+01,1.499386100278115252e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.120000000000000000e+02,5.000000000000000000e+01,7.919599999999999795e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.824598235035717053e+01,1.441934075958595685e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.130000000000000000e+02,5.000000000000000000e+01,7.919599999999999795e+01,5.000000000000000000e+01,2.039834000888325605e+01,2.812280838772198166e+01,1.478851603394760739e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.140000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.039834000888325605e+01,2.817947359107916938e+01,1.422186400037575460e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.150000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.841239214799227142e+01,1.275524278323496130e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.160000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.846126645184555315e+01,1.226649974470214843e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.170000000000000000e+02,5.000000000000000711e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.850826803746231164e+01,1.179648388853455465e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.180000000000000000e+02,5.000000000000000711e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.855346866184606469e+01,1.134447764469702857e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.190000000000000000e+02,5.000000000000000711e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.859693733248496628e+01,1.090979093830800162e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.863874041270508286e+01,1.049176013610683134e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.210000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.867894172298682776e+01,1.008974703328937128e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.220000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.871760263839926353e+01,9.703137879165013580e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.230000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.875478218230100325e+01,9.331342440147646355e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.240000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.879053711645076419e+01,8.973793098650024724e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.250000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.882492202766518474e+01,8.629943986505829168e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.260000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.885798941115612237e+01,8.299270151596422895e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.270000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.888978975067476540e+01,7.981266756409993723e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.280000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.892037159558481108e+01,7.675448307309533647e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.290000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.894978163498246815e+01,7.381347913332979571e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.897806476897637395e+01,7.098516573393932605e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.310000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.900526417723629180e+01,6.826522490794730835e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.320000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.903142138491523028e+01,6.564950414005343848e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.330000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.905657632604560092e+01,6.313401002701667375e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.340000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.908076740450623277e+01,6.071490218095343394e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.350000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.910403155265333197e+01,5.838848736624334679e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.360000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.912640428770485101e+01,5.615121386109136470e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.370000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.914791976596438516e+01,5.399966603513807195e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.380000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.916861083496736740e+01,5.193055913483984876e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.390000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.918850908362918872e+01,4.994073426865783816e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.920764489047176937e+01,4.802715358439952897e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.410000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.922604747000226411e+01,4.618689563135033316e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.420000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.924374491731462200e+01,4.441715090011448819e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.430000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.926076425098220568e+01,4.271521753335604243e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.440000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.927713145430685060e+01,4.107849720089147838e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.450000000000000000e+02,4.999999999999999289e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.929287151498740016e+01,3.950449113283657221e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.460000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.930800846326825493e+01,3.799079630475127312e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.470000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.932256540862618266e+01,3.653510176895850003e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.480000000000000000e+02,5.000000000000000711e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.933656457505140835e+01,3.513518512643594716e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.490000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.935002733497682215e+01,3.378890913389446804e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+02,5.000000000000000711e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.936297424190713556e+01,3.249421844086318734e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.510000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.937542506179776680e+01,3.124913645179981381e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.520000000000000000e+02,4.999999999999999289e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.938739880323140952e+01,3.005176230843555341e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.530000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.939891374643828925e+01,2.890026798774762984e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.540000000000000000e+02,4.999999999999999289e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.940998747120447732e+01,2.779289551112887890e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.550000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.942063688371083074e+01,2.672795426049365819e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.560000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.943087824234353889e+01,2.570381839722264417e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.570000000000000000e+02,5.000000000000000000e+01,7.926099999999999568e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.944072718251570819e+01,2.471892438000597436e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.580000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.022844096985489060e+01,2.962321653053395210e+01,1.483424996111584460e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.590000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.945588278475677413e+01,2.320336415589903667e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+02,5.000000000000000711e+01,7.926099999999999568e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.946477362509157771e+01,2.231428012241885861e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.610000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.022844096985489060e+01,2.964634158481403148e+01,1.252174453310775648e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.620000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.947812175560535053e+01,2.097946707104172137e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.630000000000000000e+02,5.000000000000000000e+01,7.922899999999999920e+01,5.000000000000000000e+01,2.031208357368423378e+01,2.948616046459533280e+01,2.017559617204347233e-01,0.000000000000000000e+00,1.000000000000000000e+00
